date,AdrActCnt,BlkCnt,BlkSizeByte,BlkSizeMeanByte,CapMVRVCur,CapMrktCurUSD,CapRealUSD,DiffMean,FeeMeanNtv,FeeMeanUSD,FeeMedUSD,FeeTotUSD,IssContNtv,IssContPctAnn,IssContUSD,IssTotUSD,NVTAdj,NVTAdj90,PriceBTC,PriceUSD,ROI1yr,ROI30d,SplyCur,TxCnt,TxTfr,TxTfrValAdjNtv,TxTfrValAdjUSD,TxTfrValMeanNtv,TxTfrValMeanUSD,TxTfrValMedNtv,TxTfrValMedUSD,TxTfrValNtv,TxTfrValUSD,VtyDayRet180d,VtyDayRet30d,VtyDayRet60d
2014-06-04,17780,644,3564968,5535.66459627329,0.740068546597888,323768276.427211,437484173.4803905836456301905,9116.38409828513,0.00115743712287105,0.0129256149134448,0.0111674445704511,84.9988436708131,32200,40.5385535250299,359591.715168525,359591.715168525,22.99620077,28.5946361060549,0.0173369947764596,11.1674445704511,302.026062229209,8.51325528123201,28992154.32722158,6576,18499,1260736.70236394,14079207.2415826,272.972801040786,3048.40862486375,1.00739166,11.2499905237847,5049723.8464535,56392511.1513546,0.0906466047742786,0.0378284447204662,0.0624835087477792
2014-06-05,18467,580,3755665,6475.28448275862,0.744406768575482,325879407.345639,437770612.9261173807912477118,9116.38409828516,0.00159765730297158,0.0179401414969029,0.0112290298198086,111.085356148822,29000,36.4733941339865,325641.864774449,325641.864774449,24.77239414,28.7281015461269,0.016976349421391,11.2290298198086,276.887922225535,8.08272937135143,29021154.32722158,6192,18100,1171511.89188523,13154941.9682396,299.559364563811,3363.76103748994,0.999003545,11.2178405968995,5422024.49860497,60884074.778568,0.0896010392354845,0.0373362178609807,0.0624850564238908
2014-06-06,19049,620,3706322,5977.93870967742,0.739793564393195,323983915.43307,437938272.2784471812255133672,9746.2939750108,0.00136105045635296,0.0151781672018045,0.0111518034698549,80.15590099273,31000,38.9471977621913,345705.907565502,345705.907565502,45.44650052,29.1092781197805,0.0171544894570427,11.1518034698549,274.295919261595,3.71288777749465,29052154.32722158,5281,16470,639260.53698265,7128907.87446442,141.510839746925,1578.10107371184,0.89438853,9.97404511225242,2330683.53063185,25991324.6840339,0.0886480813562404,0.037346776854166,0.0624659481335415
2014-06-07,19329,604,3542758,5865.49337748344,0.746827595349373,327256237.094883,438195159.2747312778995324086,9986.19283674819,0.00146184837340877,0.0164498029458791,0.0112527422440681,69.7800640964191,30200,37.9027085495698,339832.815770857,339832.815770857,75.60938755,29.5228417419224,0.0171474955791935,11.2527422440681,341.678659555869,5.22437295689773,29082354.32722158,4242,15103,384639.46435019,4328248.74922911,91.188590561746,1026.12170519119,0.6808,7.66086691976156,1377221.28325405,15497516.1135025,0.0880347446353433,0.0372643657676687,0.0624528060656293
2014-06-08,21520,621,5340389,8599.66022544283,0.755711980238616,331390757.449253,438514627.4174672390732439242,9986.1928367482,0.00222028296896086,0.0252729377356824,0.0113827553014608,112.363481172844,31050,38.9279449171226,353434.552110358,353434.552110358,40.59357979,29.9666209704551,0.0173037037843366,11.3827553014608,354.386397542152,4.6954644445899,29113404.32722158,4446,14695,717192.33627332,8163624.86788219,172.347201639596,1961.78602315505,0.77,8.76472158212482,2532642.12809387,28828445.6102635,0.0870982014211537,0.0372200555587938,0.0528506726827223
2014-06-09,21207,658,4286554,6514.51975683891,0.751597266790213,329847017.071736,438861384.4757414743715043444,10359.3162788997,0.0014785398018132,0.0167325482426406,0.0113169413647984,79.3624763148444,32900,41.2007637921508,372327.370901867,372327.370901867,55.12666329,29.855065839775,0.0174755208496281,11.3169413647984,379.894782819096,2.51388107594609,29146304.32722158,4743,15891,528715.19128664,5983438.81846907,153.756051062909,1740.04821436188,0.7475,8.4594136701868,2443337.40744068,27651106.1744247,0.0870669570448487,0.0310311031232871,0.0451250937310906
2014-06-10,19798,575,4300314,7478.80695652174,0.734841340528542,322259858.501417,438543452.4813593032290312755,10763.1397511015,0.00142624904899731,0.0157539660959194,0.0110457329363303,76.201934005962,28750,35.9682277959252,317564.821919496,317564.821919496,45.48852432,29.5410260878436,0.0170400110461718,11.0457329363303,341.729009150134,11.2794397265974,29175054.32722158,4837,15256,641371.74727724,7084421.03333192,169.677859753765,1874.2163240482,0.880441465,9.7251212884614,2588605.42840344,28593044.2396793,0.0870776825404027,0.028727564873159,0.0452322907565385
2014-06-11,18381,515,3437211,6674.19611650485,0.716213309153413,313900841.026431,438278424.8975656654364764267,10763.1397511015,0.00146857599453801,0.0157867993850761,0.0107497326960205,69.3671964980241,25750,32.1866134051599,276805.616922528,276805.616922528,31.05531188,28.7685649283763,0.0172346968877849,10.7497326960205,358.535358540749,0.910921292131213,29200804.32722158,4394,14103,940283.72488024,10107798.7008811,154.125636586471,1656.80939490856,0.77608462,8.34270221449265,2173633.852779,23365982.8963954,0.0870584682969156,0.0290204161434941,0.0453060836524454
2014-06-12,19328,531,3381953,6369.0263653484,0.661300207259897,289540592.957229,437835327.7053138377928968681,10763.1397511015,0.00160100875161429,0.0158603826429945,0.00990649340736116,73.6873377593525,26550,33.1564393119712,263017.399965439,263017.399965439,29.70778445,26.544618540642,0.0173199978667446,9.90649340736116,337.313211053978,-5.41791875593734,29227354.32722158,4646,15698,983828.14015918,9746286.98446331,375.020530536375,3715.13841338368,0.781383365,7.74076915399418,5887072.28836001,58320242.813297,0.0871152346052489,0.0325813546302822,0.0453206254842518
2014-06-13,19193,548,3773671,6886.26094890511,0.666964820153682,291654887.286917,437286763.070522950173928153,10373.5525768126,0.00144586771555764,0.0144145591139136,0.00996948680630456,61.5213382981832,27400,34.1858963781968,273163.938492745,273163.938492745,18.70761349,26.5603273813464,0.0168903736551724,9.96948680630456,323.927018219836,-6.61029965161408,29254754.32722158,4268,14970,1563788.68666356,15590170.6795407,213.149935846566,2124.99547318701,0.60095,5.99116309624873,3190854.5396231,31811182.2336095,0.0846653221600396,0.0325363880663043,0.0407343986094164
2014-06-14,15752,607,2637093,4344.46952224053,0.649975953001546,284239281.739041,437307381.0291640623349357265,10307.9291508664,0.00112528914407349,0.0109219818541973,0.00970593372531817,48.7448050152827,30350,37.8272512749863,294575.088563406,294575.088563406,43.44798478,26.0887158133106,0.0170298526230275,9.70593372531817,351.391630199176,-7.73547492078514,29285104.32722158,4463,14838,674026.75813435,6542059.04354306,273.899191108788,2658.44739632015,0.7449015,7.22996459089009,4064116.1976722,39446042.4665985,0.0844882522027003,0.0328630539245637,0.0406563857510613
2014-06-15,15083,662,2753712,4159.68580060423,0.663851737750857,290430950.887086,437493696.8171111530373316147,10307.9291508664,0.00158746921713102,0.0157257309857569,0.0099061643627821,68.2968496711421,33100,41.2081854166712,327894.040408087,327894.040408087,34.44656441,26.7856916891441,0.0168744985824079,9.9061643627821,351.273169150246,-5.74106097678158,29318204.32722158,4343,14220,851121.28983943,8431347.3898125,295.096295025146,2923.27240136714,0.749270645,7.42239816157776,4196269.31525758,41568933.5474407,0.0766291011676836,0.033143368764985,0.0396120834655857
2014-06-16,16337,611,3829022,6266.81178396072,0.641930530702454,280394075.438055,436798161.2141492667109764552,10623.1392812114,0.00171298410094637,0.016365621105065,0.0095538663178622,77.8185283545841,30550,37.9939464403688,291870.61601069,291870.61601069,22.45169366,26.1396718482174,0.0162260846428989,9.5538663178622,352.858458744489,-8.98061076850193,29348754.32722158,4755,14763,1307195.56251136,12488771.6555362,633.619755556067,6053.51844093918,1,9.5538663178622,9354128.45127421,89368092.7435852,0.0703557062935383,0.0337467078400637,0.0396679674945406
2014-06-17,15546,615,3177097,5166.01138211382,0.644926815796143,281811039.467241,436965920.1088632920878077548,10886.2876783162,0.00197286633433606,0.0189239241825476,0.00959209646046102,88.0719431455765,30750,38.2026526894146,294956.966159176,294956.966159176,41.17738073,27.1106627300309,0.0158267905616598,9.59209646046102,339.150508919649,-8.21340474444261,29379504.32722158,4654,14580,713486.47744403,6843831.11487768,277.932514756255,2665.95549104051,0.986130875,9.45906247563883,4052256.0651462,38869631.0593706,0.0689649079061095,0.0337661456882054,0.0386837923786744
2014-06-18,24153,643,8682172,13502.600311042,0.652424003467736,284528252.993787,436109418.8464478531435825437,10886.2876783162,0.00309461278076015,0.0299372744696986,0.00967399690708473,139.417887205386,32150,39.8982997333103,311019.000562774,311019.000562774,21.63894908,27.5826448410555,0.0159247859637639,9.67399690708473,278.538333527822,-6.85078657858693,29411654.32722158,4657,15111,1359199.75680769,13148894.2434679,351.079514338383,3396.34213585033,0.67420674,6.52227391749568,5305162.54116731,51322126.0148343,0.0689176090060499,0.0324743458920227,0.0387107901545247
2014-06-19,33356,690,5806272,8414.88695652174,0.677583416878329,295779506.48702,436521170.8540557081498301142,11350.4155458737,0.00172841082611708,0.0173614691913479,0,100.245123110842,34500,42.7644977339497,346544.16534008,346544.16534008,39.30761496,28.9759520157856,0.0168938678848627,10.0447584156545,321.307555062932,-7.71882561306773,29446154.32722158,5774,16210,749120.86016841,7524738.06451897,470.892946570226,4730.00588793363,0.56367455,5.66197467980276,7633174.66390337,76673395.4434041,0.0686528634232886,0.0328654059153318,0.0389529523883163
2014-06-20,19750,620,3800424,6129.71612903226,0.65838304961154,287439815.694359,436584471.4014956953372931092,12094.771559881,0.00139239417209394,0.0135776174239105,0,68.7977874869544,31000,38.3856591935363,302289.501476617,302289.501476617,34.16837432,28.3432066682223,0.0164915267194623,9.7512742411812,329.680613660011,-7.39117402947577,29477154.32722158,5067,15088,862702.8624212,8412452.20012114,283.416393499337,2763.67097745856,0.54724868,5.33637195680441,4276186.545118,41698267.7078948,0.0686458193405835,0.0330965864406655,0.0390876080915169
2014-06-21,13272,565,2280549,4036.36991150442,0.660333734811583,288422559.76789,436783015.2584696486431788044,12094.771559881,0.00117931583127233,0.011528101328764,0.00977524512354479,41.9507607353722,28250,34.9469876285914,276150.67474014,276150.67474014,45.29522158,28.4924200403425,0.0165178296580947,9.77524512354479,262.569210198736,-5.24217997780698,29505404.32722158,3639,12254,651402.14123602,6367615.60458404,178.222500421301,1742.16862814928,0.99187176,9.69578958512179,2183938.52016262,21348534.3693413,0.0685655911579302,0.0287995189082266,0.0390881306781978
2014-06-22,13492,571,2388360,4182.76707530648,0.656338331936717,286765479.632903,436917159.4575590562536215881,12098.2821185235,0.00128907156641925,0.0125164826196212,0.0097096879224395,48.9018975948598,28550,35.2839646345466,277211.590185648,277211.590185648,45.62620851,28.5250111416508,0.0162074654441847,9.7096879224395,227.575735682621,-13.3881121397677,29533954.32722158,3907,13069,647302.40121506,6285104.30724396,189.062924871306,1835.74199820401,0.999,9.69997823451706,2470863.3651431,23991312.1745282,0.0666231510778045,0.0288006468348041,0.038326305083509
2014-06-23,13891,614,2621615,4269.73127035831,0.650924672528413,284149666.426239,436532333.799093886664794402,12495.6773568494,0.00162866698319942,0.0156533262616041,0.00961112764185472,64.2882109564078,30700,37.9016777127767,295061.61860494,295061.61860494,52.24171676,28.3919567268721,0.0163375199947399,9.61112764185472,210.247401014542,-13.977197550126,29564654.32722158,4107,13068,565920.42065686,5439133.3980652,258.194189231851,2481.53730909251,0.997303605,9.58521224533686,3374081.66488183,32428729.555221,0.0656787435493403,0.0282622398255077,0.0341990714362256
2014-06-24,15152,595,2634592,4427.88571428571,0.63698960289172,277985905.635678,436405718.9846035636502939387,12495.6773568494,0.00117802933348396,0.0110654550607972,0.00939319144801913,48.9757040990884,29750,36.6919025635258,279447.445578569,279447.445578569,32.31753111,27.9341351377034,0.0162633249403857,9.39319144801913,228.572854935298,-17.9445424458383,29594404.32722158,4426,14947,915738.40296788,8601706.13538059,198.749361255238,1866.89080044196,0.78487362,7.37246817515982,2970706.70268204,27904416.794206,0.0651682508167859,0.0279371458686042,0.0339992582687838
2014-06-25,14500,614,3504124,5707.04234527687,0.620178182164103,270470097.415396,436116756.7546384000429210853,12495.6773568494,0.00339663099054256,0.0310104263177918,0.00912976016651086,124.599892944887,30700,37.8243393718739,280283.637111883,280283.637111883,21.65002295,27.4064737129991,0.0162986503261251,9.12976016651086,215.837108937099,-21.9035652697074,29625104.32722158,4018,12937,1368363.64557885,12492831.9047074,278.761165658476,2545.02258619889,1,9.12976016651086,3606333.20012371,32924957.1976551,0.0651085293763989,0.0275210195659126,0.0333894357607494
2014-06-26,15126,597,3061709,5128.49078726968,0.613666637207828,267464121.623868,435845955.1277302336443096292,12931.979567757,0.00138937326613871,0.0125310427436525,0.00901920531296692,52.2168551127997,29850,36.7400667010934,269223.278592063,269223.278592063,23.87959902,27.1937323981737,0.0155685437814144,9.01920531296692,231.54107273478,-19.6702254661527,29654954.32722158,4167,14115,1241853.11086312,11200528.1754211,287.638618772135,2594.27175864411,0.65879648,5.94182071257991,4060019.10396869,36618145.8732616,0.0649949618342623,0.0275212599284374,0.0333302779127675
2014-06-27,14384,637,2824639,4434.284144427,0.625939353926155,272886757.505475,435963573.4577387863668210698,13132.5292392745,0.00111565721091582,0.0102553334949311,0.00919219039198669,44.3440620320819,31850,39.1596544776634,292771.263984776,292771.263984776,37.53336041,27.7540573313047,0.0153599601712449,9.19219039198669,219.63572032516,-17.1290353765479,29686804.32722158,4324,14212,790944.48242821,7270512.27197148,201.888836700485,1855.80062496757,0.75997422,6.98582772324158,2869244.14718729,26374638.482039,0.0649828626849218,0.0278764861265287,0.0333989298075146
2014-06-28,13280,666,2586224,3883.21921921922,0.61874409831077,269803723.863726,436050581.4929237085732627336,13132.5292392745,0.0012615807065073,0.0114528256301758,0.00907815534202566,43.1198884976118,33300,40.8965589964882,302302.572889454,302302.572889454,57.06361436,27.8082977595136,0.0153140069152542,9.07815534202566,247.382709149353,-16.7927550421542,29720104.32722158,3765,12839,520824.07781199,4728121.88424451,225.952137533662,2051.22860439333,0.7261,6.59164859384483,2900999.49379469,26335724.051806,0.0649759284941467,0.0258177632500178,0.0327982647883567
2014-06-29,13384,564,2583713,4581.05141843972,0.610470434511757,266098083.782883,435890206.5350691347545945044,13759.5203922984,0.00111785847619048,0.00999922534013292,0.00894498324529328,38.8469904464163,28200,34.6002914545326,252248.52751727,252248.52751727,27.13464702,27.4771911130854,0.0149213791735827,8.94498324529328,224.773098866438,-21.9291277197674,29748304.32722158,3885,13226,1096321.77282764,9806579.88939346,318.919066106513,2852.72570292734,0.91975524,8.2271952115707,4218023.56832474,37730150.146917,0.0649665294660152,0.0248939954148798,0.0326661346763573
2014-06-30,15514,614,3519704,5732.41693811075,0.5995928469162,261156413.59627,435556252.7795957178705158037,14492.6177404496,0.00361254335907336,0.0316813435818673,0.00876981683895796,164.109359754073,30700,37.6288605114874,269233.376956009,269233.376956009,21.08506617,26.9532557469293,0.0137512119047341,8.76981683895796,204.454635506225,-19.978649141124,29779004.32722158,5180,15035,1412326.81424064,12385847.4776394,479.315146406765,4203.50604212565,1.01355693,8.88870863195653,7206503.22622571,63199713.3433591,0.0647959837805142,0.024910583341391,0.0325996727855164
2014-07-01,14827,610,3569116,5851.00983606557,0.562884567649928,244585524.352703,434521638.0222682636020794845,14492.6177404496,0.00145895529228856,0.0119706567829673,0.00820495106754765,57.7464483210342,30500,37.3454716918388,250251.007560203,250251.007560203,14.84533176,25.2138959123321,0.0127953536466311,8.20495106754765,179.574199585662,-25.4300049543263,29809504.32722158,4824,14304,2008005.26512803,16475584.9437535,554.825803958092,4552.31857248893,1.067531995,8.75904778201652,7936228.29981655,65116364.8608817,0.0649372971945205,0.0248695835253571,0.0323762809569565
2014-07-02,17409,620,4454600,7184.83870967742,0.564351981394902,243443401.090474,431368027.6070938422733043476,14574.7023643822,0.00158543174116799,0.0129341947788275,0.0081581530399403,71.7589126329348,31000,37.9182599460226,252902.744238149,252902.744238149,11.10483136,25.0152769720142,0.0125492502980713,8.1581530399403,188.368151182671,-29.2948809371087,29840504.32722158,5548,15656,2687164.11519106,21922296.0951644,1361.04031717632,11103.5752010533,1.520062155,12.4008996907115,21308447.20571254,173837573.347691,0.0649117411882621,0.0248292219614364,0.0321350044977596
